X1,X2,Y
0.8973607532896942,0.8446310134239604,0.0
0.8950711772601981,0.8436477521437745,0.0
0.8946174879655374,0.8443178619932606,0.0
0.8940659622811494,0.8431259328763459,0.0
0.896063198958213,0.8448590690811385,0.0
0.905417079944114,0.8403426304916778,0.0
0.9132848360198232,0.8396437026941072,0.0
0.9127690192951073,0.8381252004194948,0.0
0.9123610178705793,0.8371231073084461,0.0
0.9113065142020863,0.8355735647640588,0.0
0.9105718021970884,0.833913177746618,0.0
0.9098312465957562,0.8325770543884126,0.0
0.8910529829262549,0.8347491149159382,0.0
0.8935274161894552,0.8357570779667214,0.0
0.8923977269880105,0.8343624098294131,0.0
0.8891224756014077,0.8363946083028292,0.0
0.8899597988035742,0.8384759341182976,0.0
0.892021655521882,0.8419101051934315,0.0
0.891236151922573,0.8402274797405886,0.0
0.8902313687197979,0.8394873876586717,0.0
0.8895333036637031,0.8374520161977382,0.0
0.8887615191622446,0.8354034148290113,0.0
0.8879551399194207,0.8350613630458269,0.0
0.8866851731004638,0.8389128952251603,0.0
0.8848785645671179,0.8394254383475368,0.0
0.8924006413403497,0.840944295117422,0.0
0.8906118639266939,0.8411903461663774,0.0
0.8917680985673534,0.8441221616152613,0.0
0.8913698089762775,0.8425900922895609,0.0
0.890187968239133,0.8403792447626443,0.0
0.8910691963746965,0.8419340363650017,0.0
0.8914434305162907,0.8433775284627827,0.0
0.8891725283210329,0.8387254303227507,0.0
0.8959304477607178,0.8301905231289213,0.0
0.892926001211659,0.8281276643099307,0.0
0.8930478717536511,0.8268421596938919,0.0
0.8929068986266727,0.8259384000784964,0.0
0.8893509576017754,0.8262675053972438,0.0
0.8882890397723348,0.8313621680496626,0.0
0.8882418277124647,0.8310250361340186,0.0
0.889251342077883,0.8303645760501766,0.0
0.888055644170252,0.8285175771068444,0.0
0.8898305643283407,0.8330280176317332,0.0
0.8913648019383146,0.833733265718878,0.0
0.8892698006971599,0.8320487845191767,0.0
0.8883913116243033,0.8296161748758197,0.0
0.8905299062282784,0.8310995025571946,0.0
0.8910884838419605,0.8322569248948428,0.0
0.8914805268195961,0.8331697048053227,0.0
0.8879669908593325,0.8346683860490518,0.0
0.8892520760534331,0.8343239593873634,0.0
0.887090112432389,0.8330678851036536,0.0
0.887384071424241,0.8340710090902336,0.0
0.8874843092107113,0.8350486937910812,0.0
0.8919891279243192,0.8354356797458381,0.0
0.8917690428892305,0.834330361418788,0.0
0.8924493185446657,0.8316386643741186,0.0
0.8981457043892752,0.8284643865275045,0.0
0.8996919608322812,0.8295872249520606,0.0
0.9003503770512556,0.8303662075467312,0.0
0.8994919309760384,0.8273850516817988,0.0
0.898607322049722,0.8260674691062773,0.0
0.8976625204014507,0.8240988226146414,0.0
0.8969374172410544,0.8227771852752708,0.0
0.8962054228043076,0.8210699838947593,0.0
0.8957442757042956,0.819912550953767,0.0
0.8949971681534253,0.818585348005255,0.0
0.9094738820191072,0.8318882840544966,0.0
0.9087297654501109,0.8301131960031978,0.0
0.9081278657362438,0.8284125702048852,0.0
0.9072749163122603,0.8272316652114294,0.0
0.8860081245406729,0.8352775059149355,0.0
0.8847098732449069,0.8346419495394382,0.0
0.8805735554082444,0.8317580467654465,0.0
0.8798705157883625,0.8302715995350392,0.0
0.8876606860849493,0.8250605549782816,0.0
0.8876508886466675,0.8337968085773955,0.0
0.8862871961997411,0.8289178969352593,0.0
0.8865409295695413,0.8254497776055704,0.0
0.8866439574621717,0.8268463300553968,0.0
0.8864864719525579,0.8319069703537734,0.0
0.8841490896624359,0.8298525298448124,0.0
0.883479846654437,0.8258583771763932,0.0
0.8858213369970426,0.8252536090262279,0.0
0.8868719656617347,0.8298192945730243,0.0
0.8848905346655217,0.8268052568567189,0.0
0.8852704415456295,0.8277454842178936,0.0
0.887159266504893,0.8277923845456143,0.0
0.8851995419478399,0.8242815007113073,0.0
0.8848943031508473,0.8235771656056878,0.0
0.887666103042359,0.8330431228290607,0.0
0.8834511874276919,0.8325305016148148,0.0
0.8828398320906733,0.8297890635359269,0.0
0.8821801006690085,0.8348285702419391,0.0
0.8811502922056561,0.8338319634762579,0.0
0.8821288593666367,0.8330488471086495,0.0
0.8831441939649188,0.8340133615899641,0.0
0.8840035180469029,0.8333867327987065,0.0
0.8859068364414203,0.8343672763649633,0.0
0.8869864471895238,0.8321226206174499,0.0
0.8864583559021696,0.8303666681798975,0.0
0.8864985873162173,0.8314144484029043,0.0
0.8857685681907809,0.8298493763241902,0.0
0.8867230521499397,0.8325195055776613,0.0
0.8827050047734385,0.8276809813330404,0.0
0.8834338465738863,0.8290577195863588,0.0
0.8942683577217486,0.8171472436142908,0.0
0.8939459596302778,0.8160739779256588,0.0
0.8752960984835308,0.7938371426696087,0.0
0.8765176900513002,0.7937772300903171,0.0
0.8901537225322914,0.8010886964318676,0.0
0.8788319411576703,0.8052336450275374,0.0
0.875949992706167,0.8038449030060247,0.0
0.8805263054837403,0.7956447836590259,0.0
0.8825141288898163,0.8002514688373046,0.0
0.8827957288872589,0.7989552716340431,0.0
0.8812822338589809,0.7971609240380714,0.0
0.8809492596396847,0.7965034741735649,0.0
0.8811791790050524,0.7975809069935641,0.0
0.8794796544387901,0.79355613309026,0.0
0.8872423207475121,0.8020435228165063,0.0
0.8860832032987181,0.8022575428016527,0.0
0.8835273877113566,0.7976568304376562,0.0
0.8830128864856578,0.7968642236865194,0.0
0.8824726738196399,0.7958120088272321,0.0
0.8818962680747481,0.7946932513042587,0.0
0.8716747982635825,0.8073455265485523,0.0
0.8711135352437075,0.8059240652325648,0.0
0.870794820579016,0.8035117121467147,0.0
0.8712768418432771,0.800694692378549,0.0
0.8773470022290556,0.8053831832183829,0.0
0.8774335881971965,0.8043342500816769,0.0
0.8769788309319443,0.8028944994647541,0.0
0.8763950419387571,0.8000908584914519,0.0
0.8759694310539502,0.7982404503770921,0.0
0.8749290372999406,0.7958787083861179,0.0
0.8745202655399252,0.7953475489526862,0.0
0.8739130889427235,0.7944675695306415,0.0
0.8733325421618462,0.7928974013056266,0.0
0.8713573298163725,0.7960682250725604,0.0
0.8723556328375145,0.7986924239938341,0.0
0.8821126057675382,0.7990988616250622,0.0
0.8816570255539743,0.7977794888818689,0.0
0.8808368092765418,0.7960668156036977,0.0
0.8799311391177965,0.7947841635327261,0.0
0.8788908488584791,0.7921315725820848,0.0
0.878469208730481,0.7910826185887152,0.0
0.8773559550999278,0.7898105888892485,0.0
0.8771254582801157,0.7884685687050629,0.0
0.8748470182781983,0.8017269510947084,0.0
0.8780757706925929,0.8140389009459925,0.0
0.8745117537150146,0.8034804442079626,0.0
0.8711405315866306,0.8065493906683417,0.0
0.8695280484173237,0.8052147570148308,0.0
0.8650424053180962,0.8115125145993191,0.0
0.8684256832607661,0.8166034932695366,0.0
0.86784624225982,0.8137867955348692,0.0
0.8676851315314668,0.8125917792109904,0.0
0.8632944584361738,0.816405988090991,0.0
0.8615097315522596,0.8131951095103965,0.0
0.8628263831856214,0.8137732199614863,0.0
0.8742912604375791,0.8142693570076409,0.0
0.8732433764097131,0.8136139364788163,0.0
0.8691758020876404,0.8065059627587832,0.0
0.8698359204304572,0.8076260896237161,0.0
0.8715031319911649,0.8071782120618176,0.0
0.8756347169367168,0.8076214791998079,0.0
0.872225919043509,0.8104924617534988,0.0
0.8720512804206003,0.8099173742855578,0.0
0.8723371640710781,0.8091881528967985,0.0
0.8732357482000442,0.8099031933762451,0.0
0.8733159572054202,0.810640089447654,0.0
0.8718025494442164,0.8081832124328601,0.0
0.8736108157510533,0.8003946216645091,0.0
0.862016894180159,0.8104361518428065,0.0
0.8636006451447403,0.8026266193968372,0.0
0.8656640404061983,0.8076780447225741,0.0
0.8695195456389365,0.8014510875916129,0.0
0.8686305367114516,0.7997760517529054,0.0
0.8664894931126245,0.7975085531009071,0.0
0.870926209195494,0.796026544716778,0.0
0.8654530700807933,0.8010330962557999,0.0
0.8641211202019542,0.8007827928305183,0.0
0.8625215555750597,0.799158828957525,0.0
0.8624098737824081,0.7979812786277911,0.0
0.8630021204120669,0.8003859567941439,0.0
0.8656144373226752,0.8035476913565252,0.0
0.866248139714949,0.8055575034225563,0.0
0.8666932744942629,0.8063244418809368,0.0
0.8663217152627992,0.8040424023836642,0.0
0.8671711233254707,0.805008292562771,0.0
0.8658522687270521,0.8024268260810474,0.0
0.8665341426296401,0.8031927827082984,0.0
0.8642159058886169,0.7991291506002797,0.0
0.8645100105017688,0.79979522560195,0.0
0.8680474089962563,0.8051394057678346,0.0
0.8678423003675028,0.7988449371046379,0.0
0.867790155331719,0.7948398343501745,0.0
0.8702813273881868,0.7947946367439075,0.0
0.8629698813483041,0.794249954831928,0.0
0.8642275507382852,0.7969861998053392,0.0
0.8674150430551465,0.8013086134493845,0.0
0.8678576019948107,0.8023524794878985,0.0
0.8672308946357715,0.800733601261656,0.0
0.866515694310218,0.7991531393604444,0.0
0.8660997592139285,0.7974865702578476,0.0
0.8646044475815163,0.7954565024127493,0.0
0.8641217080238665,0.7947506293844675,0.0
0.8629265697486185,0.7932000935161174,0.0
0.862608310467556,0.8009282322764769,0.0
0.8615360457941738,0.7981221830707304,0.0
0.8508278684435565,0.8150505982250054,0.0
0.851227751908863,0.8167090909319635,0.0
0.8503908901359053,0.8138346621563352,0.0
0.8494271297232844,0.8115328020395415,0.0
0.8478805295986122,0.8094670261384849,0.0
0.84763924356793,0.807765788949016,0.0
0.8474355292570653,0.8064397629873431,0.0
0.8465583037601566,0.8048122071012751,0.0
0.8460686997720966,0.8040397242512791,0.0
0.8454945296454809,0.8028555079700808,0.0
0.8450223055319531,0.8014166290522055,0.0
0.8449451194485781,0.7996825010623556,0.0
0.854208448487851,0.8171430413307922,0.0
0.8604305442787047,0.8102336923940006,0.0
0.8590436708986172,0.8085970313730713,0.0
0.8583789537035081,0.807466407155978,0.0
0.8578204304142679,0.8061317949773159,0.0
0.85734580505439,0.8052284339523146,0.0
0.8570809745392446,0.8042557565002225,0.0
0.8572884371688342,0.802972182400908,0.0
0.8562882013298999,0.8019378885005559,0.0
0.8555144970399572,0.8008310301471279,0.0
0.854674605591374,0.7990220443971641,0.0
0.8539051814889672,0.7973555606405172,0.0
0.8444294851028081,0.8096585734323609,0.0
0.8495336340987371,0.8180193200276703,0.0
0.8505970977357452,0.8192469656910523,0.0
0.8491712360901439,0.8165162785979688,0.0
0.8486447986965763,0.8152981661687588,0.0
0.8483546187642842,0.8144453720819782,0.0
0.8474015430582703,0.8132365333603716,0.0
0.8461895893890107,0.8116209629507769,0.0
0.8440906908448677,0.807611463579694,0.0
0.8432015573860697,0.8060383969888376,0.0
0.8422508112678823,0.8038429553696542,0.0
0.8418603601379936,0.8026158773590023,0.0
0.8411544505515091,0.8018727089656554,0.0
0.8401164542834058,0.8002554132439276,0.0
0.8388686602765113,0.7984529003583621,0.0
0.8549876876401848,0.8256736605886089,0.0
0.8544058282594714,0.8244997793796991,0.0
0.8544584681242152,0.821510089598008,0.0
0.8472757408876691,0.8121128613332789,0.0
0.8463024186827924,0.8099628829009078,0.0
0.8457763153035832,0.8087924141391807,0.0
0.8453326222228995,0.8076946080172926,0.0
0.844858233587814,0.806800602748667,0.0
0.9082249739489127,0.8013449393290519,0.0
0.9076326871227521,0.8026428233667434,0.0
0.9077165957838419,0.8042491057416082,0.0
0.908281012522803,0.8051298152132704,0.0
0.9089317574215087,0.806847245662778,0.0
0.9015725909299855,0.7924792882579805,0.0
0.9108614133272565,0.8090610019348506,0.0
0.9056132153539863,0.7959250920072332,0.0
0.9061118942173,0.798058438370323,0.0
0.9087248021379396,0.8042874815436855,0.0
0.9090606837063336,0.8032201634525733,0.0
0.9085349601920195,0.7997985405283963,0.0
0.9078750498513365,0.7972841539217217,0.0
0.9069670140731837,0.7986500112157661,0.0
0.9065361479406949,0.7965681080186142,0.0
0.9040310115856408,0.796653234896675,0.0
0.9030130780386939,0.7967482898555471,0.0
0.9046623945962663,0.8002371937854424,0.0
0.9054610196656193,0.8045620391035342,0.0
0.907904343371074,0.8150763359918355,0.0
0.9039331694352047,0.7980256652265169,0.0
0.9044917098925579,0.799538084825105,0.0
0.9178796759275617,0.8002582353560891,0.0
0.9158441258513844,0.7966064777000564,0.0
0.9144322507029198,0.8002163823960287,0.0
0.9125724525329434,0.7957360652733415,0.0
0.9111135057516581,0.7918593358040187,0.0
0.904686601864153,0.7916859669479893,0.0
0.9100039263320238,0.7947213500456759,0.0
0.8932792607444454,0.7985742272210589,0.0
0.8975410320320075,0.7880332647245986,0.0
0.8982188852992169,0.7892582267516071,0.0
0.8989011258947771,0.7907045428448333,0.0
0.8935916188316079,0.809619593549223,0.0
0.8933538714609174,0.8083332649485666,0.0
0.8925414016066017,0.8064000339804189,0.0
0.8921282703247447,0.8054353978249135,0.0
0.8915706296419227,0.8041306952840379,0.0
0.89785785220993,0.8112882083345236,0.0
0.8965201683909049,0.8004789425177941,0.0
0.8881441247527281,0.806725768381601,0.0
0.8892846110418592,0.8081836746427846,0.0
0.889569111619778,0.8094204393771601,0.0
0.8915645653394267,0.8109363034423684,0.0
0.8880566617846856,0.8056610018398273,0.0
0.888704974884914,0.8083938521477233,0.0
0.8871684015271714,0.8045473526357442,0.0
0.8882039453340046,0.8052075518814147,0.0
0.8870033452682714,0.8059426467726745,0.0
0.8941911065201177,0.8135086811438107,0.0
0.8938325980293856,0.8122411258472084,0.0
0.8930662287656176,0.8106232390292509,0.0
0.8924048271244841,0.8096507344056859,0.0
0.8920802562881914,0.8084549099808653,0.0
0.8913634722544638,0.8071489254251913,0.0
0.8901399722385267,0.8057694744979715,0.0
0.8896680817762882,0.8046834039776148,0.0
0.897330258942283,0.8088993575289946,0.0
0.896701725905439,0.8076362528968744,0.0
0.8961900837613074,0.8065589850537191,0.0
0.8956725756691258,0.8051428765520341,0.0
0.8944674425678686,0.8027539359979059,0.0
0.8940653879480512,0.8017679490487101,0.0
0.8859078951323617,0.8185266873789576,0.0
0.8990490658421156,0.814761849087487,0.0
0.8769819575304395,0.8194026687765534,0.0
0.877941413169585,0.8201419891394902,0.0
0.875688063356063,0.8156176823142076,0.0
0.8742872131478846,0.8137456555671381,0.0
0.8734036302109748,0.811244007429727,0.0
0.8726764039324352,0.809643275014841,0.0
0.8716523384141502,0.808193681277207,0.0
0.8760244468689525,0.818963332234238,0.0
0.8855090389436849,0.8316736178123828,0.0
0.8853198575533886,0.830646385877442,0.0
0.8760198761223118,0.8170391815148637,0.0
0.8758550349784878,0.8135478259202122,0.0
0.8781227482005182,0.8189140550829773,0.0
0.8693639102429783,0.8171371749068356,0.0
0.8774740302262177,0.827211277006676,0.0
0.8769768844798692,0.825426958892025,0.0
0.8756784133922938,0.8232540803558883,0.0
0.874712744418488,0.8217200708649324,0.0
0.87431425451129,0.8201572804021738,0.0
0.8736605065885595,0.8191144563523192,0.0
0.8746386269951353,0.8230894684645245,0.0
0.870318821150991,0.829338001766471,0.0
0.872043810525705,0.8294253664964498,0.0
0.8707065612626207,0.8268227425102543,0.0
0.8695319775184246,0.8252595649513764,0.0
0.868925460527958,0.8239492765941235,0.0
0.8688681515697795,0.8227206848422822,0.0
0.867093674410213,0.8181079628150002,0.0
0.8719397173304434,0.822632794807231,0.0
0.8730789352771747,0.8237502342001454,0.0
0.8713785892769735,0.8217511474836583,0.0
0.8703802700187274,0.8198316683724816,0.0
0.8733360606914534,0.8424233234318314,0.0
0.8737747568456543,0.8325861824864478,0.0
0.8751817972633408,0.8352479361379217,0.0
0.8741127074077953,0.8340609314570216,0.0
0.8728588692302278,0.8312231491850098,0.0
0.8712905139664365,0.8279354516825478,0.0
0.8677664143412639,0.8233411554064632,0.0
0.8684468328207448,0.8207056365871647,0.0
0.8682107401829194,0.8196235714561014,0.0
0.8564668352550456,0.8319647252843723,0.0
0.8623796088807997,0.8400081699728957,0.0
0.8607119892220277,0.8367902116274673,0.0
0.8594215693485793,0.8334222702354851,0.0
0.8588324254203158,0.8318015499542234,0.0
0.8574495903039706,0.8298124167982889,0.0
0.8568183533278065,0.8287175808992213,0.0
0.8558425138099391,0.827344321324845,0.0
0.8716466210641137,0.8368042394184654,0.0
0.9003442446365176,0.8359267389401371,0.0
0.9035131373178266,0.8371597089451696,0.0
0.9031402724073126,0.8411957612211473,0.0
0.9023689620523642,0.8397910565623109,0.0
0.9016179047164535,0.8385685105630515,0.0
0.9009211855182396,0.8371010192189672,0.0
0.9031201616967307,0.8431428145434092,0.0
0.9173293813570608,0.8456530324315713,0.0
0.916774061074512,0.8442666035922665,0.0
0.9156745737425674,0.8424273737863087,0.0
0.9002448232028543,0.8423091811065266,0.0
0.8984132101022805,0.8406169972524716,0.0
0.8996277133779246,0.8405103279257109,0.0
0.9011126045689829,0.8439317289648831,0.0
0.8996655512955246,0.8439474427632561,0.0
0.9005521838274738,0.8451108170571252,0.0
0.8991398479300249,0.8432063589722854,0.0
0.8976728101060326,0.8477000630465275,0.0
0.9037593275612382,0.8516273432068595,0.0
0.9022100093854187,0.8483618864311647,0.0
0.9013530944933185,0.8473004132488422,0.0
0.9008814291485178,0.8457879635589014,0.0
0.9015247299668533,0.8458754450534248,0.0
0.8980714055190294,0.8495979064685758,0.0
0.8985284839558546,0.8503867614803742,0.0
0.8968509627999434,0.8474532538656282,0.0
0.8949109818867665,0.8509809006408953,0.0
0.8946404489127949,0.8501255929304338,0.0
0.8943819444552114,0.8494681732661328,0.0
0.8973339367199386,0.8512920519211155,0.0
0.8989652090323236,0.8512104824120058,0.0
0.8979414686309298,0.8489253276975246,0.0
0.8977763946302671,0.8483231430852666,0.0
0.8958813302843215,0.8486031024982991,0.0
0.8970428533050195,0.8480888580595991,0.0
0.8967973279819247,0.8467861920685725,0.0
0.8972567401810564,0.8490108190173051,0.0
0.8952153761688381,0.8477185220003365,0.0
0.896026563486307,0.8467300464637378,0.0
0.896140159404836,0.8506694675590906,0.0
0.8978970326876278,0.8521883258521145,0.0
0.8973279754883451,0.8499186877813995,0.0
0.8979452500627486,0.8512655110370291,0.0
0.8952243250554169,0.846716628259639,0.0
0.8964394469318545,0.8460443195926698,0.0
0.8953139111372271,0.8589293739627456,0.0
0.8944344574111484,0.8563398110164755,0.0
0.9054703322903007,0.8551354143220999,0.0
0.9041574408098779,0.8526255963948294,0.0
0.8952946473684144,0.8519997681317663,0.0
0.8977842267848778,0.8575700340902643,0.0
0.899199234571488,0.8518888314858091,0.0
0.8996824534017446,0.8531298181278347,0.0
0.8954567236356349,0.8529375084954138,0.0
0.8955774721035382,0.8536637215761513,0.0
0.8976141184812364,0.858276403737778,0.0
0.8986039199103898,0.8597667349394549,0.0
0.8982912253108709,0.8586544288291538,0.0
0.8989578612166441,0.8605923394183087,0.0
0.8976241245694488,0.8568122143492731,0.0
0.8980084750729708,0.8593724484644714,0.0
0.9013451988343676,0.8563633563035206,0.0
0.9008561760092811,0.8559212241171159,0.0
0.8999922160533068,0.856901541608555,0.0
0.9003890518748129,0.854796741314616,0.0
0.9001619317388004,0.8540127461384954,0.0
0.9008519527972613,0.8553711898336528,0.0
0.9014752566464564,0.8541691881397373,0.0
0.9030064924827296,0.8551531489077341,0.0
0.9013575998640507,0.8546979871535233,0.0
0.8994487115114748,0.853917376265537,0.0
0.9011619170646344,0.8571031941375045,0.0
0.8981460220016936,0.8526476112929597,0.0
0.8995370760909948,0.8553734880674104,0.0
0.9018755368746022,0.855668432825403,0.0
0.8996328649785651,0.8544665011555288,0.0
0.9010565726694272,0.8530162090260988,0.0
0.8995538176090009,0.8524368088709643,0.0
0.9020991443553011,0.8522572057150553,0.0
0.8981172778374246,0.8538879843102912,0.0
0.9005116564281145,0.8521101779227505,0.0
0.9009390060502241,0.8508580046624986,0.0
0.9016408915080317,0.8498004297922819,0.0
0.9024586825842605,0.8511731485746499,0.0
0.899175926603211,0.852762652898296,0.0
0.8805583370460613,0.8362036577317242,0.0
0.8820347908752862,0.8375867452588018,0.0
0.881430531157899,0.8357138472224844,0.0
0.8806262146039144,0.8336824478902509,0.0
0.8799749140490091,0.8329224089441071,0.0
0.8836161638936556,0.8384722242568149,0.0
0.8930783415040596,0.853197718646994,0.0
0.8929671565974432,0.854187329177082,0.0
0.892442082589964,0.852812792033638,0.0
0.891400695521556,0.8498501004346617,0.0
0.8906701278772252,0.846726789298243,0.0
