X1,X2,Y
0.17484539973302193,0.1406360938766133,0.0
0.17767278000262343,0.14219377162447672,0.0
0.17501911989129515,0.13585976364165747,0.0
0.17367980121933768,0.13473500443467057,0.0
0.176805881883918,0.13764545128419903,0.0
0.17868107837290403,0.14009566080019686,0.0
0.1793033801209385,0.1397398836923866,0.0
0.17786094651383144,0.1383358536796353,0.0
0.1750985555607516,0.13674753053834432,0.0
0.1784040699149363,0.13831201561143142,0.0
0.1772540880144564,0.137756275155336,0.0
0.18010951453298207,0.13629718323398377,0.0
0.1789506658501272,0.13531734919382515,0.0
0.17780703428956124,0.13431629132717415,0.0
0.18108871290199136,0.13416180555860258,0.0
0.18128713113743555,0.13215449762835269,0.0
0.17993837179786198,0.13124200806678415,0.0
0.18347831156391048,0.1290351695515951,0.0
0.18157646799440585,0.12838008572366583,0.0
0.18038270155913216,0.13855932657295839,0.0
0.17584461438799237,0.1356229828935379,0.0
0.17860669952136043,0.1429655275220621,0.0
0.17387578115188407,0.1410870550472504,0.0
0.1776596083138655,0.14339017209596044,0.0
0.17873714405439123,0.1441972505315386,0.0
0.17264514927140406,0.14025114991358723,0.0
0.1800257955580904,0.13392503346478857,0.0
0.17974986926220926,0.132490306924456,0.0
0.17755580686922579,0.13335174509237357,0.0
0.1819564062040897,0.13308775131382472,0.0
0.17649854842795976,0.1363115701464041,0.0
0.17729909075409878,0.14080720246901485,0.0
0.1815737746107271,0.13847401652804509,0.0
0.18636207322335285,0.14286852563917518,0.0
0.18114902714705505,0.14061320233642927,0.0
0.17684972576336144,0.14784169339723702,0.0
0.17848519333153923,0.14499340852916037,0.0
0.18017831484651725,0.14073032229059057,0.0
0.18232792977399437,0.14244973746668138,0.0
0.18427730654508223,0.14373270638277907,0.0
0.18685723004765964,0.14476765691896554,0.0
0.1760224899281082,0.14690798740273486,0.0
0.18444314125232775,0.14611279347652167,0.0
0.18167031361624164,0.14449228119744595,0.0
0.17926294019263822,0.14321818290213484,0.0
0.1829389506972079,0.14569463449643183,0.0
0.1807341185563407,0.1398591208465717,0.0
0.18224630693571586,0.1401800746566622,0.0
0.18270838533011236,0.14105134625427812,0.0
0.18757430882639192,0.14367195030148694,0.0
0.18551978556202475,0.14468735427190216,0.0
0.18109005779355525,0.141651945110928,0.0
0.18298513931114635,0.1432443251376821,0.0
0.18548230889383377,0.1421676336421519,0.0
0.18690976746627208,0.14033276034954434,0.0
0.1856038022555253,0.13924002754145098,0.0
0.18375168925875918,0.1380095724799425,0.0
0.18480332589352444,0.13884890798267696,0.0
0.18219644354704534,0.1371947272751512,0.0
0.1822248573810612,0.13468950315356076,0.0
0.1854204618517199,0.13688616979690632,0.0
0.1902984234569145,0.13915059177058825,0.0
0.1916986713197446,0.1383244468870124,0.0
0.1838872673921157,0.1343599703730201,0.0
0.18621432306810815,0.13034937306231414,0.0
0.18904283853061998,0.13220396609829804,0.0
0.1931363647432034,0.1346895319531985,0.0
0.18963883598302522,0.13306440454556057,0.0
0.18401742622884076,0.1302052488450124,0.0
0.18089597107122812,0.14293026411723103,0.0
0.18314848256121086,0.1444075861766178,0.0
0.18913861358977635,0.13776687491004042,0.0
0.18605426598660046,0.13572028329962554,0.0
0.1826263314901404,0.1389834547615999,0.0
0.1871959867712898,0.13667775718527952,0.0
0.1830959649854591,0.1334357597529493,0.0
0.19053226699361026,0.13724657763322445,0.0
0.19177698449447544,0.14565967406359165,0.0
0.1916298103474927,0.14707676414911314,0.0
0.18569402381699773,0.15233369713690564,0.0
0.18380601341700387,0.1515119000030914,0.0
0.18458210459130453,0.15302810195502242,0.0
0.18661744718278528,0.15517280375243964,0.0
0.18375137967884858,0.14801883690292744,0.0
0.18552026000531519,0.14967213829520448,0.0
0.18553384966020992,0.15349612335002977,0.0
0.18652927956206233,0.15408470608327768,0.0
0.18776437218803044,0.14995105972343487,0.0
0.1867105464937222,0.148824834054137,0.0
0.18331911277089818,0.1507933449445807,0.0
0.18496278966021884,0.1485402701705511,0.0
0.18260707021193734,0.1546196203835038,0.0
0.18788421252123721,0.15224939501371676,0.0
0.18426706456051334,0.1475000601955559,0.0
0.1829073568271602,0.14943605839676338,0.0
0.18401601119254152,0.15358236927983632,0.0
0.1855607192344617,0.15662490392791012,0.0
0.18181916811976007,0.15587254599832195,0.0
0.18399317483725608,0.15612534457497235,0.0
0.18193607763242148,0.1528594308405013,0.0
0.18710588740806355,0.15104906395824852,0.0
0.1819534707023449,0.15072091797983828,0.0
0.17547927989553913,0.15135788657807964,0.0
0.1819534707023449,0.15072091797983828,0.0
0.1786282302014437,0.1479506749431076,0.0
0.17715629373068853,0.14871697728891559,0.0
0.17877668748338826,0.15000564604794037,0.0
0.18128712047925233,0.1512403079491635,0.0
0.17378872429931191,0.1519532691179442,0.0
0.17459130781236687,0.15049021450658645,0.0
0.17699727290017875,0.15232343595192915,0.0
0.1802467987597558,0.15004045224476542,0.0
0.17980345717042368,0.14976648173017276,0.0
0.17883261503033787,0.14914314803583412,0.0
0.1783749231516938,0.146133879728302,0.0
0.17787125818736427,0.14495626201387596,0.0
0.18032992961044303,0.14511334854522445,0.0
0.17954166394286086,0.1457294763728651,0.0
0.17555842097403596,0.1484057135849816,0.0
0.1797738279057397,0.14852714995253852,0.0
0.18129296827937735,0.14721155359366572,0.0
0.17953089121045696,0.15076294761656012,0.0
0.18083005409701758,0.14575532202318303,0.0
0.17706366772777593,0.14672393024500324,0.0
0.17743972760786897,0.1481987450464533,0.0
0.17524278465565968,0.14834687260828366,0.0
0.17522344170307602,0.14604459276493748,0.0
0.17771781728386427,0.14991963242812673,0.0
0.17278144237643667,0.1503927031592241,0.0
0.18161209831458502,0.14854964522869957,0.0
0.17868517944038964,0.14734187530077142,0.0
0.1821729336464386,0.15195100602447825,0.0
0.18361395432332706,0.1531669754056188,0.0
0.18399317483725608,0.15612534457497235,0.0
0.18177874623682633,0.1569134639074729,0.0
0.18047047991428466,0.15600146787716201,0.0
0.17706533322943563,0.15357302316804405,0.0
0.17789694774385345,0.15460268147749384,0.0
0.1758281658733145,0.15380132075007918,0.0
0.17929048920578672,0.1552350835464375,0.0
0.18263945548084037,0.1577156116037683,0.0
0.1815222733772146,0.15471336698862542,0.0
0.1780522992883704,0.15275719926609316,0.0
0.17618609224388693,0.15502731681000254,0.0
0.17916448234596127,0.1565190461087282,0.0
0.17729239336674296,0.15545151475578883,0.0
0.1736693351262828,0.15438568796198732,0.0
0.17914070942204252,0.15819353285979226,0.0
0.1779807272998426,0.15730444075128164,0.0
0.18052148968859272,0.15933879127488665,0.0
0.17661365810085594,0.155987676132524,0.0
0.18000084980299413,0.15257702822000324,0.0
0.1813046349625027,0.15369133416035513,0.0
0.1794968491876252,0.1529414662113044,0.0
0.17530776066763454,0.1530955811634725,0.0
0.1723727612708943,0.1580933003643697,0.0
0.17465729331661817,0.16492616220255024,0.0
0.16930239921606538,0.14087188172399234,0.0
0.17218249125140894,0.14421495973034798,0.0
0.17488163037085536,0.1465093975684399,0.0
0.1716167485051192,0.14473413905235477,0.0
0.16957314910202625,0.1442203202568602,0.0
0.1735501017503609,0.14573906168904815,0.0
0.17415900036764165,0.1466658445948063,0.0
0.17180985913444613,0.15000972597885814,0.0
0.17035628807408343,0.14792204957659155,0.0
0.167726901639359,0.14610803004908451,0.0
0.16646874300788705,0.14534209121454472,0.0
0.16519346292788994,0.14462692628766205,0.0
0.1643272887639251,0.14398402530378818,0.0
0.16937436260563987,0.14709894248192606,0.0
0.1630656173671341,0.1440219926771097,0.0
0.17318170771858754,0.14234122168353008,0.0
0.17030854840939358,0.14049223364601637,0.0
0.1712417365658021,0.14422401756501396,0.0
0.16658770917704335,0.1410986373097174,0.0
0.16774736547197278,0.14221698290211954,0.0
0.16533504877349547,0.1422721699265092,0.0
0.17093922949884477,0.1451092281188598,0.0
0.17458677871466022,0.14553364771416394,0.0
0.1725094446605302,0.1437856779277908,0.0
0.1706994087264173,0.14143662738021962,0.0
0.17225040172758432,0.1415379273000913,0.0
0.16638002303217791,0.14746776389715993,0.0
0.16774254419353496,0.14810491327815462,0.0
0.1705946444849864,0.14966602668237655,0.0
0.1625020390517775,0.14517537690008175,0.0
0.16794650235616992,0.1406950280610379,0.0
0.16894508244347883,0.14622902367479723,0.0
0.1671479628703636,0.14397735268328926,0.0
0.16455695954788863,0.14169108552190635,0.0
0.17056857943328585,0.14240350305531801,0.0
0.1732708758078496,0.15056826065778878,0.0
0.17213962099092917,0.15136405461465746,0.0
0.1691456292492617,0.14923676582722661,0.0
0.16420730227714464,0.14634959071022352,0.0
0.16973965682856318,0.15169058137520103,0.0
0.17198129484074287,0.15294023129426054,0.0
0.16460678637485038,0.14774288797625196,0.0
0.16290194547904258,0.14628376696502116,0.0
0.16552376495601817,0.14885138844966112,0.0
0.16866001683938214,0.15021923415654198,0.0
0.1700311612133094,0.14587517528023514,0.0
0.1736403764877983,0.14450612694622067,0.0
0.16871363138788076,0.14478418208214866,0.0
0.17216751885802606,0.14576003351695516,0.0
0.16624666277548328,0.1428649794926925,0.0
0.16974132441559697,0.132149353943038,0.0
0.17306735716918475,0.13680079898697978,0.0
0.1659831671012706,0.1383989289440597,0.0
0.1676825317578865,0.13908320468550922,0.0
0.1686979148494443,0.13997170729176572,0.0
0.16633618513345927,0.13454027874322438,0.0
0.1682906128422117,0.13510676680410794,0.0
0.16942461711254242,0.13524020209320675,0.0
0.16445493434068337,0.13976969963223596,0.0
0.165726520659222,0.1406334402915213,0.0
0.1647898785043711,0.13813343884651197,0.0
0.17052945525961483,0.13751249883834593,0.0
0.16920471663577952,0.13641098416092884,0.0
0.1673995509314461,0.13536175288348173,0.0
0.16706935757458852,0.1320500418393647,0.0
0.17035614711750813,0.13409046490091803,0.0
0.1718358727870133,0.1343790031276808,0.0
0.17271004465974005,0.13382638712709544,0.0
0.16749505633014405,0.13069479640209497,0.0
0.17130401445968002,0.13423560822866787,0.0
0.17292044508525772,0.1356026244329776,0.0
0.16911825207839226,0.13379571056418949,0.0
0.17112566887301717,0.13482299796469843,0.0
0.16828864729733417,0.1330587400077744,0.0
0.17416642477376398,0.1371173485748327,0.0
0.16503838249389546,0.12460985088997822,0.0
0.1707482705947705,0.1333457516826273,0.0
0.16413622615826617,0.13485729269197427,0.0
0.16643522457193805,0.13725178462462118,0.0
0.16858137838308385,0.13835041359914763,0.0
0.16765111352441653,0.13755095216071772,0.0
0.1651742049577043,0.13921659001351028,0.0
0.16540387394768818,0.13663705071102739,0.0
0.16575123125602098,0.1351245267389946,0.0
0.16295324946626066,0.13400277233761904,0.0
0.16286996967298006,0.13250875107905458,0.0
0.16463479051585694,0.13035218235635238,0.0
0.1671367116164315,0.1333027609269532,0.0
0.16261197225518287,0.1289491183161775,0.0
0.16593548793722168,0.13124639715717,0.0
0.1658236714768908,0.13230974323961908,0.0
0.16171602530112428,0.13037238170193444,0.0
0.17111900963864657,0.13631154982280425,0.0
0.16717209517698017,0.14011227946382676,0.0
0.16325959425429937,0.13548536098537045,0.0
0.1657181049050258,0.1371228562836242,0.0
0.17183395963406078,0.13254403650959662,0.0
0.1744438330425757,0.13187462707219733,0.0
0.1723048714095754,0.13062569434116794,0.0
0.17059798974683482,0.1295982355881311,0.0
0.17320093345233123,0.12969134534295357,0.0
0.1741507103142681,0.13022790057013245,0.0
0.1736132515701596,0.12964846663394725,0.0
0.17231056921594745,0.1289320273592452,0.0
0.17032997520480042,0.12782844676680027,0.0
0.16731320577767383,0.12576312080111007,0.0
0.17141718356569968,0.12785980983864442,0.0
0.1696729951594802,0.12737155672074912,0.0
0.17245597586545514,0.1264079495182433,0.0
0.1744229187059505,0.12451793566467001,0.0
0.17606472242839089,0.12513427968983948,0.0
0.17232047468314415,0.0910258857082456,0.0
0.16295307464968434,0.08606262062662101,0.0
0.16942111411013738,0.09784200199879284,0.0
0.17538563104921745,0.10192774973559232,0.0
0.16505897873420916,0.09746310041711181,0.0
0.1601212736794142,0.09425719075275435,0.0
0.15769858111495316,0.0929204478380748,0.0
0.15623502001700973,0.09200348449703516,0.0
0.17023788607038282,0.10069600620330238,0.0
0.17624985484107225,0.10445779300597918,0.0
0.1728764791719699,0.10133273731232034,0.0
0.17055561892776328,0.10913253469710454,0.0
0.17488428143401458,0.11225359524241679,0.0
0.17721192000577202,0.11380238576188934,0.0
0.17622870845621175,0.11281836565665387,0.0
0.17526570004190378,0.13425916388957027,0.0
0.17659935206410116,0.1337128311736827,0.0
0.17583230953848505,0.1326322279994711,0.0
0.1786501665398441,0.13261855015637325,0.0
0.1769123858007331,0.1294369377245067,0.0
0.177663715576738,0.12637923753476915,0.0
0.18065208612253847,0.12746058647732078,0.0
0.1759919600247375,0.12870732770985693,0.0
0.17795202036231772,0.1297003966167115,0.0
0.19225029192928234,0.1099933803103525,0.0
0.19170298841445033,0.10783453425949552,0.0
0.1971980094263983,0.11239891888174408,0.0
