X1,X2,Y
0.5483498090204578,0.43821770418914796,0.0
0.05151910467572873,0.0382781234474395,0.0
0.3512136733858833,0.24644265977332058,0.0
0.5052902484808545,0.3204881349675874,0.0
0.5398661372082222,0.39793186020495985,0.0
0.618269730470176,0.44314723751242513,0.0
0.4402638103804045,0.30640803043136233,0.0
0.8036127632825488,0.7803838869291624,0.0
0.7347810368740463,0.557946317264211,0.0
0.9598083561183958,0.9534305863179635,0.0
0.38753126842060015,0.25455598023314685,0.0
0.8770301021686709,0.8826119787450918,0.0
0.9431331842614327,0.8829730573471296,0.0
0.47636897625619723,0.27646900840391553,0.0
0.4920688265129781,0.3638643071150807,0.0
0.271313497259037,0.14614976713789235,0.0
0.4880664774334481,0.32264560036883727,0.0
0.3053660478032898,0.16604553065609834,0.0
0.8425921600272656,0.6943252995905228,0.0
0.40515049967627703,0.2055173821437717,0.0
0.9185439718453045,0.8218609625079959,0.0
0.15989841909318536,0.08734573839973227,0.0
0.7883582064641143,0.6628221426543704,0.0
0.8174182517323824,0.7202663321076723,0.0
0.7291252624312671,0.5874078958690803,0.0
0.398278552579463,0.22635518757248868,0.0
0.6451264279641716,0.5115818349564367,0.0
0.6342983750406087,0.5430135369867928,0.0
0.9018002780243176,0.8187336019278343,0.0
0.7580348998392105,0.6061299821667745,0.0
0.5496819434210215,0.36406435108757923,0.0
0.30628761462496534,0.15242654496670588,0.0
0.5689931782234786,0.4269362205875745,0.0
0.8737747568456543,0.8325861824864478,0.0
0.6250856243218311,0.4154090174446553,0.0
0.600625158073892,0.4759324026163483,0.0
0.9081250677796099,0.8721396649277016,0.0
0.2368676610199697,0.10852202354736241,0.0
0.5923385784842184,0.44110539716512687,0.0
0.4931526258557054,0.3084621542477298,0.0
0.8843195413467951,0.7783834822917398,0.0
0.6341155433737636,0.4606043150821003,0.0
0.7376855866153768,0.684940355271545,0.0
0.9332961259460831,0.9490197874215323,0.0
0.8243063869003265,0.7499657964803835,0.0
0.29834471445425215,0.13271209854888133,0.0
0.36545678269131887,0.23264343424461253,0.0
0.988559735045711,0.9799504419314591,0.0
0.6851017186685214,0.47680301114998425,0.0
0.944361452974417,0.8598200675086394,0.0
0.4286049565221378,0.24982681622553776,0.0
0.7698819182757016,0.5970570194590914,0.0
0.5064280443419708,0.38568935030081003,0.0
0.7048056004657969,0.5511416142088611,0.0
0.8665127216398044,0.743857568115511,0.0
0.7561932376326673,0.6584002310087543,0.0
0.3059569999836671,0.19325908793874585,0.0
0.9317615431018765,0.8651107839634777,0.0
0.81956315163063,0.6912111206096881,0.0
0.4513625134372702,0.2804582179161816,0.0
0.6687889832023722,0.5407884724906379,0.0
0.5707557804080071,0.3834197305107543,0.0
0.8249139085967988,0.815069868823684,0.0
0.6040497151777765,0.5032417590077191,0.0
0.7144819537399693,0.6040684447307105,0.0
0.46169122781163063,0.3368774782829342,0.0
0.9530284388865095,0.8894094270611351,0.0
0.132938361092231,0.07447786808340655,0.0
0.20702114675783512,0.1300352601813432,0.0
0.41081273834586984,0.2690954930905613,0.0
0.9769045857262592,0.9681653654156954,0.0
0.9172702600772643,0.9226423488260589,0.0
0.77598582135121,0.7513550472345188,0.0
0.7405869288390011,0.6456986170202489,0.0
0.5809743753027384,0.4139561110173466,0.0
0.20047093980497432,0.11083088392967257,0.0
0.7048633037261832,0.5110079325727223,0.0
0.7671621204108884,0.6312205023294195,0.0
0.7020374261656187,0.5682177602625391,0.0
0.8584301351928684,0.8591000546731019,0.0
0.9133947491987565,0.838070695034407,0.0
0.22986972467859268,0.13875263458060094,0.0
0.8703585619352273,0.8061324254276875,0.0
0.5412715904997653,0.3384476297072339,0.0
0.968545148135804,0.9498801086641857,0.0
0.7067524123232035,0.6431265741124235,0.0
0.7915329913400174,0.7159268981250941,0.0
0.4273808870378618,0.2345020753737549,0.0
0.5187095767991675,0.3194277157961773,0.0
0.9637286449362735,0.9261602094275314,0.0
0.16174861794682605,0.10191028003443713,0.0
0.8884875416072101,0.8360616746830901,0.0
0.3390814336275614,0.15607463381664344,0.0
0.7968749406344268,0.635693287776009,0.0
0.6146162059650798,0.3995521689335813,0.0
0.4911513505538442,0.2884011199507518,0.0
0.9519923837560734,0.9255594049890038,0.0
0.4560631079310148,0.29930079339173626,0.0
0.827307422279529,0.7268249429486318,0.0
0.39158808847087023,0.21066067449293058,0.0
0.2545621287768183,0.15213365562729997,0.0
0.5578294858022849,0.40940791808714305,0.0
0.5092609477879125,0.3293668913065261,0.0
0.4274709280277914,0.29595965032475297,0.0
0.7938065637222896,0.6805252831381734,0.0
0.9844442046064722,0.9559960805634498,0.0
0.8886598867250756,0.9163280201597176,0.0
0.779985707377484,0.6100538356721481,0.0
0.595258296415265,0.40536338238176706,0.0
0.6176273023523374,0.42673185657993246,0.0
0.8599972885212465,0.8885896644845299,0.0
0.8439562010196296,0.7334658908277748,0.0
0.3348899047324092,0.20499668787765907,0.0
0.27398737832799147,0.13749770931098898,0.0
0.6428892006675068,0.5510945778342721,0.0
0.08262463654668539,0.05555003211799321,0.0
0.4742267937432615,0.3068837038261293,0.0
0.255329744499164,0.12055561466569413,0.0
0.9526579520667643,0.942437021177331,0.0
0.5356757558444257,0.4253331955469851,0.0
0.6622729745969355,0.47374065153669964,0.0
0.868951827432784,0.7599758729065192,0.0
0.5016986936722344,0.3443816782445283,0.0
0.8197736212185694,0.6684342724179291,0.0
0.6028813096968507,0.42969057180861275,0.0
0.45001411786390755,0.26001512014977035,0.0
0.24076580647223011,0.13004659416798414,0.0
0.06415895372631164,0.04385965430761761,0.0
0.860836817485113,0.7263552065372568,0.0
0.43170626671490375,0.2843290699601454,0.0
0.41124723471933866,0.239952600376014,0.0
0.3749564250625024,0.24818688049119042,0.0
0.7037320829887884,0.5329434754976843,0.0
0.32640455219151143,0.22795610806203298,0.0
0.7914513959665154,0.6990291976204279,0.0
0.6333769414041296,0.44850394196418375,0.0
0.7596669220741047,0.719643549153297,0.0
0.8924048271244841,0.8096507344056859,0.0
0.2755394502066004,0.15773345931490407,0.0
0.0006807238504784596,0.0025093944434261273,0.0
0.36708289010024964,0.19312602138579932,0.0
0.6753435553224639,0.5059651336032136,0.0
0.7535147832684862,0.6359742494632993,0.0
0.9026692704784259,0.7856962737460127,0.0
0.9593064337210998,0.9157790463566147,0.0
0.7368098575904106,0.5807532247963689,0.0
0.21631243642894737,0.12828595694718137,0.0
0.8156127118118462,0.7085296597454821,0.0
0.5218377628384362,0.3381311957725098,0.0
0.9365751462441584,0.8788599332547753,0.0
0.32292077957520493,0.19153634277759551,0.0
0.04604613149236636,0.03691277799089254,0.0
0.6742025385546014,0.5954647272911603,0.0
0.6822405320720085,0.5754197737550616,0.0
0.9635240992063435,0.9442373309929832,0.0
0.8486447986965763,0.8152981661687588,0.0
0.17541438190918135,0.09568418707534503,0.0
0.7441838970529145,0.6227156912265238,0.0
0.4019284368411332,0.25742700848784433,0.0
0.19262328893917968,0.10056165763362958,0.0
0.5510703388349089,0.3527724486027151,0.0
0.8319281317931772,0.717797155970832,0.0
0.7241956702780358,0.5456608858256909,0.0
0.8383945804936269,0.7707497825025271,0.0
0.36451054545646855,0.26093089272918696,0.0
0.20522154679807336,0.0928530381801136,0.0
0.5675116773172234,0.3694279442656501,0.0
0.6154262319944886,0.4519654672402905,0.0
0.8794244383046791,0.7918680429676374,0.0
0.8139430162226747,0.7306661520026374,0.0
0.46215706560123915,0.2902575572679743,0.0
0.6312473927801382,0.4696590914844053,0.0
0.7782768264741803,0.6344319412806437,0.0
0.9357698289984088,0.8912646617233534,0.0
0.03098867462177557,0.029422717173852087,0.0
0.7785972429056397,0.649211231762349,0.0
0.5301437971077779,0.3629372943939066,0.0
0.07366471887380999,0.03821193017037487,0.0
0.8786405755708503,0.8611056327764908,0.0
0.8877998997087303,0.7962672833732821,0.0
0.5551094378361269,0.39868577642774633,0.0
0.5242631267200702,0.38094625190347936,0.0
0.771850209477643,0.6636590328406686,0.0
0.5602578465195162,0.3752483148582927,0.0
0.588622737702109,0.45652082094623014,0.0
0.40163272634043046,0.2409777256802363,0.0
0.9385172392579416,0.9277998672089975,0.0
0.7232973586144164,0.6159262865392591,0.0
0.8119036739451718,0.6863596013999489,0.0
0.9693109703953938,0.9312841151499082,0.0
0.43612818233915374,0.2437228169168491,0.0
0.6903752396527619,0.4888203198327753,0.0
0.44475445735239993,0.32068514834024664,0.0
0.2881745629324821,0.16440526929258104,0.0
0.8360605018270911,0.7465860266511772,0.0
0.8939264523509695,0.8428993379215223,0.0
0.11972403258549491,0.07335251965459628,0.0
0.9612879231932375,0.9692721472100101,0.0
0.5794022644971736,0.4773761472619009,0.0
0.3832963466621976,0.22330180753375833,0.0
0.5762639074850052,0.42977357605884553,0.0
0.8843115547694379,0.8262802700137151,0.0
0.8581052747043999,0.7851592565451769,0.0
0.912582341955196,0.9409557988900605,0.0
0.32369088825576886,0.1598409435309261,0.0
0.9193750200517484,0.8625520862826761,0.0
0.9375492756374294,0.9060453208302073,0.0
0.30540253801317585,0.18124536799256835,0.0
0.2858154864132635,0.18384285350790303,0.0
0.10477755508274667,0.05989145787004267,0.0
0.9709798453081208,0.9767913281616796,0.0
0.7103736869767153,0.5727486379313378,0.0
0.8063776125404362,0.7007358474490667,0.0
0.9067051022264706,0.8593566388137274,0.0
0.6489762237037932,0.4728762398258961,0.0
0.39366050522698115,0.2657772034181125,0.0
0.355106332588626,0.23088427669483141,0.0
0.3321980632278765,0.1938908528660872,0.0
0.48649703255109567,0.3039819168502419,0.0
0.656839288525722,0.4406404640975584,0.0
0.6346083373072985,0.4249515968993094,0.0
0.5949069630595717,0.4316613197476372,0.0
0.26645196455430387,0.1483359737776162,0.0
0.42093542788864935,0.28577780138269576,0.0
0.9120214240144388,0.8813588926702486,0.0
0.42160094930389247,0.2598467582379968,0.0
0.8423949739983979,0.7058763829677456,0.0
0.7207647387399533,0.5833958959748918,0.0
0.7945212271292957,0.7711674414350271,0.0
0.8147091827093583,0.7547322988343578,0.0
0.6096002131694859,0.5124998434154883,0.0
0.741334069039867,0.5632628392290769,0.0
0.7642405422629291,0.5736749488116976,0.0
0.6795714716523805,0.5561473179920509,0.0
0.49796606974004975,0.2999580085847934,0.0
0.8676851315314668,0.8125917792109904,0.0
0.9232891214872995,0.9083749247155789,0.0
0.27137586441801664,0.17402487784413406,0.0
0.3433854378377502,0.2014646066671849,0.0
0.3663002053313902,0.22151570039797064,0.0
0.34299436765870983,0.2222470224713332,0.0
0.5962857843773836,0.37074551087006036,0.0
0.6039306511227972,0.44236884069124294,0.0
0.518143387517522,0.40005031402054964,0.0
0.021418467048244016,0.018501300065907153,0.0
0.2895691452686131,0.17968553683942878,0.0
0.12897983433714133,0.07812441335296395,0.0
0.953327056033148,0.8982119515472472,0.0
0.8876192101407939,0.7695187569744802,0.0
0.4717422637032186,0.3427065180572728,0.0
0.9247187313025872,0.8398224559052927,0.0
0.7191905446475778,0.5510877218435892,0.0
0.6600644757649242,0.4827233721283819,0.0
0.8060333073274343,0.6624273922976296,0.0
0.24240566404643527,0.14541737608892424,0.0
0.7762973373971706,0.6201937941301642,0.0
0.48028595625641624,0.35595976862375894,0.0
0.7060114599765636,0.501749436935166,0.0
0.9829261545718425,0.9477673017584065,0.0
0.9520455507336153,0.9607205101279555,0.0
0.9694786855198437,0.9620143641144694,0.0
0.4730596547439617,0.32797653329498194,0.0
0.4079885180629722,0.22229106745998561,0.0
0.46517206844758163,0.27070622189325066,0.0
0.8574495903039706,0.8298124167982889,0.0
0.7823259803229233,0.6796720883275039,0.0
0.2034127461058287,0.12512430119749957,0.0
0.22559904337015502,0.1054974343747002,0.0
0.9079721112140721,0.8047684970441179,0.0
0.6068476130407973,0.48534204477004106,0.0
0.3595454170371648,0.21520804644480374,0.0
0.8657151921145091,0.7686889047173178,0.0
0.02158436009167597,0.026406049396437273,0.0
0.8171480531747107,0.7393462040976506,0.0
0.6557649523341277,0.5252763888734422,0.0
0.1432358542648402,0.0744564405480082,0.0
0.5803641779640208,0.39673776771070274,0.0
0.603417197316155,0.39735985186942113,0.0
0.6815005957782799,0.5307304235528869,0.0
0.7634168694907558,0.6110819748639312,0.0
0.9417539090750643,0.8524344856928824,0.0
0.4938910899803505,0.37691887085364295,0.0
0.9008006846164097,0.8303910925906999,0.0
0.28865291587165665,0.1485481399133371,0.0
0.6113998807450959,0.40642544814741804,0.0
0.4390605559175661,0.27228605583102267,0.0
0.6781549630164353,0.5221054747656304,0.0
0.6649351926558992,0.5140429494638032,0.0
0.2798103477323629,0.13470470934048362,0.0
0.8042364293656256,0.7160508203563583,0.0
0.2602374320106753,0.13964111597948792,0.0
0.8898093516804838,0.7880720640817067,0.0
0.9758834913986346,0.9555123670656269,0.0
0.324298712158379,0.21292625563763157,0.0
0.5261453688789369,0.3271457048085041,0.0
0.011547056014613033,0.029662798671617432,0.0
0.8749115914060964,0.8230526176944261,0.0
0.7573594986054085,0.5949896483411555,0.0
0.6668501001648747,0.4628314685619135,0.0
0.5368298976530402,0.35161776408058043,0.0
0.4101577225718245,0.2896451503277161,0.0
0.5137891655076195,0.3505542565139553,0.0
0.8448014833904792,0.762193723659577,0.0
0.0074253680741094286,0.024688020526783455,0.0
0.34454685291316867,0.18283078881658937,0.0
0.7428622588728061,0.5999240394964632,0.0
0.9232711250363376,0.8729689108787416,0.0
0.8286653981124205,0.6816504341929409,0.0
0.7865227783720742,0.6187160120734836,0.0
0.1920385821857723,0.1160904796963614,0.0
0.48286943839334706,0.28657962926059605,0.0
0.3003506973463208,0.1586023743294268,0.0
0.2725785712446631,0.16643985632049174,0.0
0.6545717906540659,0.5475657356397526,0.0
0.5968366531616959,0.4193621007400942,0.0
0.09048480811449966,0.05259680066577138,0.0
0.15327084493273646,0.09107078526724345,0.0
0.2565454684024586,0.16135333728926904,0.0
0.7467604470765955,0.5900791717494817,0.0
0.9590639479197746,0.9255003833344073,0.0
0.5244020791032024,0.3059524154896815,0.0
0.4333047654348322,0.258154897760585,0.0
0.6076342007195011,0.4678662115104901,0.0
0.8491996176192057,0.858484274757686,0.0
0.5826308315568473,0.4359547449764172,0.0
0.3130901181718644,0.16426152876910777,0.0
0.36403825238455634,0.201420237955585,0.0
0.31124349376849114,0.18210195102977972,0.0
0.6194491328523489,0.48870897048654016,0.0
0.22648757032670852,0.11673186283724472,0.0
0.350379919759104,0.17576797264898636,0.0
0.8779862087939171,0.765859565372233,0.0
0.45251807276378153,0.2893524234280068,0.0
0.8524305702168774,0.7598504245136231,0.0
0.8622680369702854,0.879054634313096,0.0
0.8346175262508931,0.7898693019178852,0.0
0.7502962434137567,0.6115714931176264,0.0
0.592915564778563,0.478861973277088,0.0
0.8210351155745329,0.7021592617176609,0.0
0.8641211202019542,0.8007827928305183,0.0
0.9511126766286105,0.9148210328725275,0.0
0.7057332406021836,0.5937591427935077,0.0
0.8680558913615942,0.7841751359428886,0.0
0.6428808817638868,0.5060344943923866,0.0
0.932555810677867,0.8950143566306887,0.0
0.9161461588930174,0.8462933729248507,0.0
0.5108653714558223,0.3700915826003812,0.0
0.38915899963404377,0.24531262069504217,0.0
0.27703860946958325,0.1826279781575635,0.0
0.9473767373021341,0.8678725955784982,0.0
0.8219619897534226,0.7619996377891983,0.0
0.8084917019525647,0.8040683817635105,0.0
0.696156316812521,0.5434606602319282,0.0
0.7457890625084421,0.6512253222986003,0.0
0.4599426350995516,0.32654906700809305,0.0
0.6262307846249117,0.453728704995929,0.0
0.9534012907140746,0.8792996103151313,0.0
0.8663226768730939,0.8457287852065357,0.0
0.5754217099328908,0.40719247804689235,0.0
0.48027299700748827,0.31789794071185595,0.0
0.904910522630117,0.9212200551781115,0.0
0.9184143270343893,0.893404978554592,0.0
0.4248155101661065,0.23946754962154704,0.0
0.3665445105698666,0.24496958308688666,0.0
0.8737908871775514,0.786558194075032,0.0
0.30080391086991143,0.1886064817365472,0.0
0.45646252875705107,0.31047599307514095,0.0
0.3938700518885784,0.1967608432333896,0.0
0.9667105884995412,0.9392502643566203,0.0
0.37530421536503733,0.22448981480462726,0.0
0.9090862391829367,0.822984813692582,0.0
0.8745522864013097,0.8894433066594237,0.0
0.8452814571348309,0.7745773280064939,0.0
0.11291586809513299,0.06855487205535953,0.0
0.01015655457080833,0.013282433956057854,0.0
0.6424501435153848,0.45398052913705866,0.0
0.8667085439369043,0.895918360489848,0.0
0.9420367717102088,0.9383750512237776,0.0
0.26918117328304636,0.1531828418124922,0.0
0.8750453212312638,0.8103982047736741,0.0
0.7195376417519616,0.5996342016648261,0.0
0.3359442702180653,0.23628378210493384,0.0
0.8523020587607683,0.7336850428886155,0.0
0.9241091481124274,0.8885599019011163,0.0
0.9859712673244839,0.9725253311925546,0.0
0.3937624016977772,0.2592947355854286,0.0
0.72478262749456,0.5633710528156239,0.0
0.8759892013217524,0.7552830579004207,0.0
0.5486296007613715,0.3816973742262592,0.0
0.7971495216560117,0.7042791204598732,0.0
0.9275144502252001,0.8505696471438553,0.0
0.6489820044144753,0.5600326038997149,0.0
0.695808094983536,0.5584735706379684,0.0
0.9478639052903394,0.9191436155058784,0.0
0.4499187067615128,0.2513293836914443,0.0
0.7841522910671218,0.7016769831654787,0.0
0.8339552013745154,0.7279028002216721,0.0
0.4438438007010853,0.308356193607808,0.0
0.16873275449177427,0.09128931687761933,0.0
0.6915683801630325,0.6181967373218075,0.0
0.9319097416998522,0.833836132135825,0.0
0.8839141857028346,0.911724206937334,0.0
0.8058858752278314,0.6465078435539174,0.0
0.7898381306837513,0.6745613087194502,0.0
0.7818614918912489,0.6649518467446944,0.0
0.629834375485819,0.5348782196467622,0.0
0.9292340435366987,0.8718753088951284,0.0
0.5353866819070244,0.3852706033060589,0.0
0.8936112265690878,0.9238333058278232,0.0
0.9982840825247387,0.9989260728594413,0.0
0.714769665353059,0.5256810690582284,0.0
0.695313633239205,0.5769962139630432,0.0
0.6627316857649911,0.5343750250770823,0.0
0.20123129785704408,0.11801213065654524,0.0
0.9405042893688155,0.8766450794517022,0.0
0.08413230277733563,0.0430149366166232,0.0
0.5715866341548675,0.4213502910492561,0.0
0.06436765772740782,0.03379971232548673,0.0
0.7651831373913122,0.6399568828813973,0.0
0.8364581237096692,0.7553147290343979,0.0
0.14711579148373377,0.05172832879845618,0.0
0.9459942310252735,0.9616207131053591,0.0
0.9621318933122655,0.9309015342333907,0.0
0.22495961579165824,0.13393233526446818,0.0
0.30456216445991335,0.14088679026847045,0.0
0.45584466505100496,0.2809639787374018,0.0
0.8241511319723073,0.6765264701962689,0.0
0.5586714601315582,0.33804228659902885,0.0
0.3998368257075865,0.23187449115688308,0.0
0.29450448747206226,0.17478937266166383,0.0
0.7301999505618811,0.6016509969639527,0.0
0.4401414833068261,0.2798806377296482,0.0
0.7319156284989349,0.6213535356680974,0.0
0.35053032957459573,0.20876815092710732,0.0
0.26242883933362193,0.15537081086308535,0.0
0.5769586300578448,0.38355301502605493,0.0
0.14914011003421201,0.08302726377706014,0.0
0.6934222776134354,0.5307851195663789,0.0
0.37720953100891585,0.26523953469665806,0.0
0.903265291490062,0.8606429342879276,0.0
0.4919137476352139,0.35523697702902296,0.0
0.24585695055598833,0.13536016524761285,0.0
0.6425977069854433,0.46901378124160253,0.0
0.7895985850486437,0.6393950604824343,0.0
0.6953733144222652,0.47864469789617337,0.0
0.9483524330278247,0.8918152084350852,0.0
0.695987070510519,0.5389651121655624,0.0
0.24718905794832013,0.11195632547821256,0.0
0.5471838708279545,0.34401871985983623,0.0
0.9257340306302267,0.8582442633679521,0.0
0.9487446418280342,0.8794581533460949,0.0
0.040581120786993385,0.03347919889335148,0.0
0.16983253303246737,0.07595889898948509,0.0
0.9623492266937871,0.9108207595903614,0.0
0.9212332624156007,0.8102178993085434,0.0
0.7127537870982653,0.5478470538706779,0.0
0.5573499110085051,0.36420837062165307,0.0
0.7981407481453685,0.6877128071166965,0.0
0.3831090268910956,0.20345441292464184,0.0
0.37499261654593863,0.2323374405444789,0.0
0.3348171204359375,0.16464597848337942,0.0
0.41539089419508823,0.29541084284447444,0.0
0.8068939156770459,0.7867973975854415,0.0
0.6644264358404969,0.5048296657416513,0.0
0.34178967113091185,0.21268451924332193,0.0
0.7549992148044667,0.650004114863121,0.0
0.18756204632560047,0.11289458245087779,0.0
0.6329675492957686,0.5016024234826822,0.0
0.80623652105066,0.745087371918961,0.0
0.3069277507928039,0.2123687676983636,0.0
0.44157235880166523,0.2644237172576982,0.0
0.5127061445004076,0.28589785427146014,0.0
0.49309596469093886,0.31925427435823556,0.0
0.058703509122067454,0.04352739014818906,0.0
0.5646368029747556,0.3828085902603733,0.0
0.18416519256002484,0.09674856904578989,0.0
0.8882366961201079,0.8760264025482412,0.0
0.5403674236053536,0.4144484641235581,0.0
0.5569955389527536,0.43253081491175077,0.0
0.6792931046203848,0.4974800154501008,0.0
0.9052412298795879,0.8362016137668563,0.0
0.1751177643824866,0.0991827157809025,0.0
0.9567620029673131,0.9509809000489433,0.0
0.4739386087788099,0.31276735254889904,0.0
0.2806420153016418,0.16849031060502034,0.0
0.76715095987587,0.6240224669677503,0.0
0.12339250893456599,0.06927009474226399,0.0
0.43492429542920175,0.23848229481333383,0.0
0.8415948533556975,0.7362535544759223,0.0
0.23644699743517317,0.12219744503454276,0.0
0.4392613585228745,0.2890442897084201,0.0
0.815895913758273,0.6832410633099737,0.0
0.9405154190319694,0.8877662338131266,0.0
0.39813700563796384,0.2546972292302502,0.0
0.9589412551203244,0.9354906317380773,0.0
0.16495988906052161,0.08452140411613808,0.0
0.5940178877897294,0.45155321969188555,0.0
0.7733662414198846,0.6800570252114427,0.0
0.4723297412780726,0.26570199858230936,0.0
0.8006920180961331,0.6624116119650355,0.0
0.8530556922916791,0.7234882742789368,0.0
0.9716982923561254,0.9561182138684392,0.0
0.4174075227059092,0.2374721112549844,0.0
0.9624197766253412,0.9566522638527051,0.0
0.39781843872087996,0.22232312753128985,0.0
0.946535633414069,0.906136394327418,0.0
0.21223130883718033,0.11974762639326215,0.0
0.6574134985307488,0.5023233733857647,0.0
0.6596601262126663,0.5745980413610277,0.0
0.4947350349670149,0.3371056359521386,0.0
0.6792280636003577,0.5118818906896806,0.0
0.29521072091751077,0.202364119025282,0.0
0.6145075004870658,0.5280624613280582,0.0
0.3406371001931904,0.19204344039709254,0.0
0.43726601766708584,0.3113134221122882,0.0
0.6187677466536073,0.43474771899661496,0.0
0.28045528287726484,0.14995613301109045,0.0
0.9163990315902589,0.8709820821695261,0.0
0.466067449497659,0.30013522908169876,0.0
0.8376822673447769,0.6872763904709611,0.0
0.3327361898296185,0.22158052910992088,0.0
0.7019610621889921,0.6336029530679389,0.0
0.8544595235243865,0.7502854416624956,0.0
0.7739670221158114,0.7386569248791387,0.0
0.9825524368574231,0.963852708032326,0.0
0.23762047647085405,0.13964770249287783,0.0
0.893678810192189,0.8539411238992118,0.0
